8.8696,-1.5652,0.086992,-0.025234,0.41674
8.8696,-2.6087,0.10106,-0.026689,0.49135
8.8696,-3.6522,0.11328,-0.030205,0.56486
8.8696,-4.6957,0.12197,-0.036187,0.64139
8.8696,-5.7391,0.12565,-0.044886,0.71963
8.8696,-6.7826,0.12338,-0.057867,0.8001
9.913,9.913,-1.6967e-05,1.9128e-05,5.8338e-06
9.913,8.8696,0.0051975,-0.0051626,0.0045377
9.913,7.8261,0.010859,-0.010727,0.018216
9.913,6.7826,0.016703,-0.015483,0.040744
9.913,5.7391,0.022697,-0.019139,0.072503
9.913,4.6957,0.029559,-0.021096,0.11349
9.913,3.6522,0.037834,-0.021282,0.1634
9.913,2.6087,0.04823,-0.020502,0.21993
9.913,1.5652,0.06133,-0.018092,0.28279
9.913,0.52174,0.077254,-0.014736,0.3518
9.913,-0.52174,0.095469,-0.011715,0.42413
9.913,-1.5652,0.11437,-0.010689,0.49454
9.913,-2.6087,0.13248,-0.011435,0.5685
9.913,-3.6522,0.14729,-0.014555,0.63987
9.913,-4.6957,0.15743,-0.020752,0.71149
9.913,-5.7391,0.16145,-0.030403,0.78273
9.913,-6.7826,0.15872,-0.043565,0.85488
9.913,-7.8261,0.14908,-0.060082,0.93048
